,accuracy,loss,val_accuracy,val_loss
0,0.35466668009757996,1.7854686975479126,0.20000000298023224,3.308732748031616
1,0.4395555555820465,1.4852652549743652,0.20000000298023224,4.111938953399658
2,0.4982222318649292,1.3803597688674927,0.2759999930858612,2.8550357818603516
3,0.4933333396911621,1.4094147682189941,0.40799999237060547,2.049314498901367
4,0.52311110496521,1.2966711521148682,0.48399999737739563,1.6538081169128418
5,0.5204444527626038,1.2823634147644043,0.515999972820282,1.5357354879379272
6,0.5342222452163696,1.25958251953125,0.492000013589859,1.7922391891479492
7,0.5377777814865112,1.22991144657135,0.4959999918937683,1.535778522491455
8,0.5484444499015808,1.2262535095214844,0.4880000054836273,1.7373745441436768
9,0.5519999861717224,1.2137986421585083,0.6200000047683716,1.013321042060852
10,0.5613333582878113,1.1711169481277466,0.6200000047683716,1.1124863624572754
11,0.5604444742202759,1.1501275300979614,0.6200000047683716,1.1595876216888428
12,0.5911111235618591,1.0868024826049805,0.6079999804496765,1.3180053234100342
13,0.5831111073493958,1.1119296550750732,0.6880000233650208,0.9919382929801941
14,0.6075555682182312,1.0649051666259766,0.6359999775886536,1.0544953346252441
15,0.6191111207008362,1.040837049484253,0.5920000076293945,1.204681634902954
16,0.6062222123146057,1.0763505697250366,0.6359999775886536,1.0514893531799316
17,0.6142222285270691,1.01888108253479,0.6800000071525574,1.001519799232483
18,0.6226666569709778,1.0134336948394775,0.6880000233650208,0.8473422527313232
19,0.6244444251060486,0.981798529624939,0.6439999938011169,0.9917768836021423
20,0.6413333415985107,0.960414469242096,0.6439999938011169,1.0723224878311157
21,0.6231111288070679,0.9943228363990784,0.6240000128746033,1.0865683555603027
22,0.6413333415985107,0.9500110745429993,0.6320000290870667,1.255213975906372
23,0.6564444303512573,0.9368932247161865,0.5680000185966492,1.3534272909164429
24,0.6591110825538635,0.9226780533790588,0.6240000128746033,1.0418976545333862
25,0.6724444627761841,0.871171772480011,0.628000020980835,1.0501184463500977
26,0.6537777781486511,0.9185485243797302,0.5680000185966492,1.2822153568267822
27,0.6631110906600952,0.9189599752426147,0.5879999995231628,1.352090835571289
28,0.6462222337722778,0.9314891695976257,0.6759999990463257,0.9786805510520935
29,0.6813333630561829,0.8323974013328552,0.7080000042915344,1.1222689151763916
30,0.6697777509689331,0.868600070476532,0.7039999961853027,0.8490951657295227
31,0.6915555596351624,0.8465372920036316,0.6320000290870667,0.9787358641624451
32,0.6848888993263245,0.841748833656311,0.6200000047683716,0.9717855453491211
33,0.695555567741394,0.8031867146492004,0.7919999957084656,0.805838942527771
34,0.7066666483879089,0.8049073219299316,0.7080000042915344,0.9052550792694092
35,0.690666675567627,0.8309888243675232,0.6600000262260437,0.9735881090164185
36,0.7062222361564636,0.7817115187644958,0.656000018119812,0.9684950113296509
37,0.6991111040115356,0.798284649848938,0.671999990940094,1.0462405681610107
38,0.7102222442626953,0.7772462964057922,0.6359999775886536,1.1152969598770142
39,0.7239999771118164,0.7457357048988342,0.7720000147819519,0.7453543543815613
40,0.7182222008705139,0.7505191564559937,0.6480000019073486,1.0633578300476074
41,0.7262222170829773,0.7307706475257874,0.6520000100135803,1.0757296085357666
42,0.7213333249092102,0.7406009435653687,0.6679999828338623,0.8909149765968323
43,0.6977777481079102,0.7890796661376953,0.7279999852180481,0.8099992275238037
44,0.7253333330154419,0.7244102358818054,0.6800000071525574,1.1567546129226685
45,0.7391111254692078,0.6959891319274902,0.6840000152587891,1.0848323106765747
46,0.7435555458068848,0.7000202536582947,0.671999990940094,0.8790634870529175
47,0.7377777695655823,0.7073404788970947,0.5720000267028809,1.3595607280731201
48,0.7484444379806519,0.6832892298698425,0.6520000100135803,0.9127713441848755
49,0.7355555295944214,0.697885274887085,0.7360000014305115,0.7115254998207092
50,0.7431111335754395,0.7033214569091797,0.7160000205039978,0.9103351831436157
51,0.7480000257492065,0.6799899935722351,0.7360000014305115,0.8281955122947693
52,0.741777777671814,0.6916444301605225,0.6359999775886536,1.090125322341919
53,0.746666669845581,0.6782262921333313,0.6320000290870667,1.2085928916931152
54,0.7586666941642761,0.6694971919059753,0.7200000286102295,0.9644808769226074
55,0.737333357334137,0.6847281455993652,0.6880000233650208,1.0275530815124512
56,0.7564444541931152,0.6619997620582581,0.7599999904632568,0.7866398096084595
