,accuracy,loss,val_accuracy,val_loss
48,0.7515555620193481,0.6622999310493469,0.6520000100135803,1.1844333410263062
49,0.7311111092567444,0.7109419107437134,0.699999988079071,0.9818432331085205
50,0.7364444732666016,0.6975329518318176,0.6119999885559082,1.4809101819992065
51,0.7426666617393494,0.6771224737167358,0.7239999771118164,0.9627419710159302
52,0.7355555295944214,0.6676539778709412,0.6399999856948853,1.249678611755371
53,0.7408888936042786,0.6820424795150757,0.7639999985694885,0.770237922668457
54,0.7471110820770264,0.6496046185493469,0.6439999938011169,1.1213867664337158
55,0.7368888854980469,0.6817845702171326,0.5640000104904175,1.6182222366333008
56,0.7235555648803711,0.7110316753387451,0.6759999990463257,1.070044755935669
57,0.7395555377006531,0.671417236328125,0.6399999856948853,1.154199242591858
58,0.7524444460868835,0.674957275390625,0.6759999990463257,1.063097357749939
59,0.7355555295944214,0.6923421025276184,0.6600000262260437,1.0448330640792847
60,0.7564444541931152,0.6569857597351074,0.5799999833106995,1.5997377634048462
61,0.7497777938842773,0.6604828238487244,0.6399999856948853,1.2001816034317017
62,0.7808889150619507,0.5899183750152588,0.7039999961853027,1.0052647590637207
63,0.7773333191871643,0.6150496006011963,0.6759999990463257,0.8918318152427673
64,0.7711111307144165,0.6110751032829285,0.7360000014305115,0.8732243776321411
65,0.7528889179229736,0.6626084446907043,0.7400000095367432,0.8185245990753174
66,0.7604444622993469,0.6294229030609131,0.656000018119812,1.106076717376709
67,0.7644444704055786,0.6325175166130066,0.7239999771118164,0.8247049450874329
68,0.7848888635635376,0.5777108669281006,0.7360000014305115,0.7891331315040588
69,0.7844444513320923,0.5644766688346863,0.7760000228881836,0.6854053735733032
70,0.7893333435058594,0.5899970531463623,0.7080000042915344,1.06424880027771
71,0.7782222032546997,0.5978979468345642,0.6759999990463257,1.3251394033432007
72,0.7933333516120911,0.5701858997344971,0.7200000286102295,1.0171477794647217
73,0.7951111197471619,0.5465362668037415,0.6959999799728394,0.9869574904441833
74,0.7702222466468811,0.6033852100372314,0.7120000123977661,1.00898015499115
75,0.7857778072357178,0.581893801689148,0.7120000123977661,0.9247057437896729
76,0.7817777991294861,0.5537576675415039,0.7639999985694885,0.7375221848487854
77,0.7857778072357178,0.5590083003044128,0.7680000066757202,0.6665699481964111
78,0.776888906955719,0.5934222340583801,0.7039999961853027,1.0008219480514526
79,0.8075555562973022,0.5319141149520874,0.7200000286102295,0.9147893190383911
80,0.8062222003936768,0.5238334536552429,0.6880000233650208,1.024682879447937
81,0.7946666479110718,0.5514588952064514,0.6679999828338623,1.3002161979675293
82,0.7693333625793457,0.6086256504058838,0.7200000286102295,0.8474547266960144
83,0.7839999794960022,0.5792149305343628,0.699999988079071,0.8872588872909546
84,0.7995555400848389,0.5283981561660767,0.7120000123977661,0.8426510095596313
85,0.804888904094696,0.5275474786758423,0.7080000042915344,0.8834974765777588
86,0.8075555562973022,0.5333417057991028,0.7400000095367432,0.8268823027610779
87,0.8013333082199097,0.5284952521324158,0.7639999985694885,0.6629903316497803
88,0.8266666531562805,0.4704521894454956,0.7440000176429749,0.665177583694458
89,0.8057777881622314,0.5094621181488037,0.7360000014305115,1.010267734527588
90,0.8111110925674438,0.5069671869277954,0.7120000123977661,0.8343515396118164
91,0.8115555644035339,0.5075172781944275,0.8199999928474426,0.5885461568832397
92,0.8080000281333923,0.506030797958374,0.6919999718666077,1.2431596517562866
93,0.8106666803359985,0.5057823061943054,0.7480000257492065,0.8138657212257385
94,0.8088889122009277,0.5029777884483337,0.7080000042915344,1.0894486904144287
95,0.8257777690887451,0.47110211849212646,0.7760000228881836,0.6992241740226746
96,0.816444456577301,0.4978198707103729,0.6840000152587891,1.0229473114013672
97,0.8137778043746948,0.4932010769844055,0.7279999852180481,0.7596595287322998
98,0.832444429397583,0.47320476174354553,0.7279999852180481,0.9462538957595825
99,0.8297777771949768,0.46713146567344666,0.7440000176429749,0.7643291354179382
